timestamp,window_id,fault_type,date,duration,rps,replica_idx,label_trace,anomaly_node_ids,source_file
1691420528588000,65_110,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420533589000,65_111,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420538597000,65_112,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420543610000,65_113,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420548627000,65_114,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420553628000,65_115,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420558632000,65_116,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420563633000,65_117,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420568642000,65_118,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420573649000,65_119,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420578651000,65_120,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420583655000,65_121,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420588658000,65_122,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420593684000,65_123,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420598685000,65_124,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420603689000,65_125,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420608690000,65_126,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420613692000,65_127,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420618697000,65_128,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420630475000,65_129,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420646878000,65_130,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420653092000,65_131,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420658096000,65_132,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420663098000,65_133,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420668105000,65_134,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420673111000,65_135,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420678115000,65_136,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420683119000,65_137,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420688121000,65_138,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420693124000,65_139,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420698135000,65_140,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420703136000,65_141,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420714571000,65_142,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420730732000,65_143,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420735734000,65_144,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420740746000,65_145,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420745747000,65_146,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420750753000,65_147,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420755768000,65_148,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420760774000,65_149,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420765776000,65_150,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420770780000,65_151,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420775787000,65_152,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420780789000,65_153,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420785796000,65_154,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420790797000,65_155,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420818680000,65_156,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420823690000,65_157,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691420855774000,65_158,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420860776000,65_159,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420865777000,65_160,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420870781000,65_161,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420875783000,65_162,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420895160000,65_163,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420900162000,65_164,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420908967000,65_165,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420925490000,65_166,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420939851000,65_167,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420944855000,65_168,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420970560000,65_169,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420978645000,65_170,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420983648000,65_171,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691420988650000,65_172,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421003246000,65_173,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421011378000,65_174,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421019724000,65_175,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421024737000,65_176,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421029739000,65_177,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421034748000,65_178,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421039749000,65_179,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421044750000,65_180,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421060619000,65_181,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421076948000,65_182,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421095535000,65_183,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421109812000,65_184,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421128102000,65_185,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421133105000,65_186,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421142444000,65_187,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421147446000,65_188,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421152452000,65_189,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421157460000,65_190,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421162461000,65_191,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421167463000,65_192,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421197728000,65_193,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421202740000,65_194,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421207747000,65_195,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421212753000,65_196,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421217754000,65_197,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421222762000,65_198,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421227772000,65_199,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421232773000,65_200,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421237774000,65_201,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421255055000,65_202,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421271605000,65_203,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421276606000,65_204,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421281608000,65_205,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421286614000,65_206,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421291620000,65_207,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421296628000,65_208,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421301629000,65_209,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421306632000,65_210,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421311638000,65_211,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421316641000,65_212,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421342977000,65_213,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421351399000,65_214,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421356406000,65_215,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421361407000,65_216,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421366408000,65_217,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421371411000,65_218,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421377911000,65_219,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421382926000,65_220,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421387932000,65_221,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421392934000,65_222,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421397948000,65_223,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421402950000,65_224,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421407960000,65_225,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421412967000,65_226,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421417968000,65_227,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421422975000,65_228,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421427977000,65_229,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421432980000,65_230,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421437992000,65_231,cpu,july31,25min,800,6,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_6_graph_2.csv
1691421442995000,65_232,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421476353000,65_233,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421481357000,65_234,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421511058000,65_235,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421516062000,65_236,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421548057000,65_237,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691421553062000,65_238,cpu,july31,25min,800,6,0,[],cpu_july31_25min_rerun_800_6_graph_2.csv
1691445646874000,7_0,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445651876000,7_1,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445656878000,7_2,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445661885000,7_3,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445666895000,7_4,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445671896000,7_5,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445676898000,7_6,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445681905000,7_7,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445686906000,7_8,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445714529000,7_9,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445719530000,7_10,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445724534000,7_11,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445729544000,7_12,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445734545000,7_13,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445739548000,7_14,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445744550000,7_15,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445749553000,7_16,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445757418000,7_17,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691445769626000,7_18,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691446250806000,7_19,cpu,july31,25min,800,7,1,"[""nginx-web-server"", ""nginx-thrift"", ""home-timeline-service"", ""post-storage-mongodb""]",cpu_july31_25min_rerun_800_7_graph_2.csv
1691446527368000,7_20,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
1691446959565000,7_21,cpu,july31,25min,800,7,0,[],cpu_july31_25min_rerun_800_7_graph_2.csv
